BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
BetOnline.ag,player_points,Josh Minott,Over,8.5,-102,2025-11-09,2025-11-09T15:38:16Z
BetOnline.ag,player_points,Josh Minott,Under,8.5,-127,2025-11-09,2025-11-09T15:38:16Z
BetOnline.ag,player_points,Desmond Bane,Over,16.5,-110,2025-11-09,2025-11-09T15:38:16Z
BetOnline.ag,player_points,Desmond Bane,Under,16.5,-118,2025-11-09,2025-11-09T15:38:16Z
BetOnline.ag,player_points,Anthony Black,Over,10.5,-101,2025-11-09,2025-11-09T15:38:16Z
BetOnline.ag,player_points,Anthony Black,Under,10.5,-128,2025-11-09,2025-11-09T15:38:16Z
BetOnline.ag,player_points,Tristan da Silva,Over,8.5,102,2025-11-09,2025-11-09T15:38:16Z
BetOnline.ag,player_points,Tristan da Silva,Under,8.5,-132,2025-11-09,2025-11-09T15:38:16Z
BetOnline.ag,player_points,Santi Aldama,Over,12.5,-106,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Santi Aldama,Under,12.5,-122,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Ja Morant,Over,21.5,-114,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Ja Morant,Under,21.5,-114,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Shai Gilgeous-Alexander,Over,31.5,-115,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Shai Gilgeous-Alexander,Under,31.5,-112,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Jaren Jackson Jr,Over,17.5,-103,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Jaren Jackson Jr,Under,17.5,-125,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Luguentz Dort,Over,8.5,-108,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Luguentz Dort,Under,8.5,-120,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Jaylen Wells,Over,8.5,-122,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Jaylen Wells,Under,8.5,-106,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Cason Wallace,Over,9.5,-122,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Cason Wallace,Under,9.5,-106,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Cedric Coward,Over,13.5,-116,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Cedric Coward,Under,13.5,-111,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Kentavious Caldwell-Pope,Over,8.5,-102,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Kentavious Caldwell-Pope,Under,8.5,-127,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Jock Landale,Over,9.5,-120,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Jock Landale,Under,9.5,-108,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Isaiah Hartenstein,Over,11.5,-105,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Isaiah Hartenstein,Under,11.5,-123,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Chet Holmgren,Over,17.5,-102,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Chet Holmgren,Under,17.5,-127,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Ajay Mitchell,Over,15.5,-102,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Ajay Mitchell,Under,15.5,-127,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Isaiah Joe,Over,11.5,-118,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Isaiah Joe,Under,11.5,-110,2025-11-09,2025-11-09T15:37:54Z
BetOnline.ag,player_points,Jalen Duren,Over,18.5,-133,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Jalen Duren,Under,18.5,103,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Ausar Thompson,Over,15.5,-110,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Ausar Thompson,Under,15.5,-118,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Cade Cunningham,Over,28.5,-109,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Cade Cunningham,Under,28.5,-119,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Kelly Oubre Jr,Over,16.5,-111,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Kelly Oubre Jr,Under,16.5,-116,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,VJ Edgecombe,Over,15.5,-118,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,VJ Edgecombe,Under,15.5,-110,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Trendon Watford,Over,11.5,-123,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Trendon Watford,Under,11.5,-105,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Tyrese Maxey,Over,28.5,-114,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Tyrese Maxey,Under,28.5,-114,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Andre Drummond,Over,6.5,-128,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Andre Drummond,Under,6.5,-101,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Ron Holland,Over,12.5,-109,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Ron Holland,Under,12.5,-119,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Duncan Robinson,Over,11.5,-102,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Duncan Robinson,Under,11.5,-127,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Caris LeVert,Over,9.5,-116,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Caris LeVert,Under,9.5,-111,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Javonte Green,Over,7.5,-103,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Javonte Green,Under,7.5,-125,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Paul Reed Jr,Over,6.5,117,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Paul Reed Jr,Under,6.5,-152,2025-11-10,2025-11-09T15:38:32Z
BetOnline.ag,player_points,Stephen Curry,Over,25.5,-108,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Stephen Curry,Under,25.5,-120,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Draymond Green,Over,9.5,-106,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Draymond Green,Under,9.5,-122,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Isaiah Jackson,Over,8.5,-101,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Isaiah Jackson,Under,8.5,-128,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Jonathan Kuminga,Over,18.5,-105,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Jonathan Kuminga,Under,18.5,-123,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Andrew Nembhard,Over,14.5,-109,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Andrew Nembhard,Under,14.5,-119,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Jimmy Butler,Over,19.5,-123,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Jimmy Butler,Under,19.5,-104,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Pascal Siakam,Over,25.5,-111,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Pascal Siakam,Under,25.5,-116,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Brandin Podziemski,Over,13.5,-103,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Brandin Podziemski,Under,13.5,-125,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Aaron Nesmith,Over,16.5,-118,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Aaron Nesmith,Under,16.5,-110,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Moses Moody,Over,9.5,-109,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Moses Moody,Under,9.5,-119,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Buddy Hield,Over,8.5,-106,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Buddy Hield,Under,8.5,-122,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Jarace Walker,Over,13.5,110,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Jarace Walker,Under,13.5,-143,2025-11-10,2025-11-09T15:38:45Z
BetOnline.ag,player_points,Anthony Edwards,Over,28.5,-110,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Anthony Edwards,Under,28.5,-118,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Jaden McDaniels,Over,15.5,-106,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Jaden McDaniels,Under,15.5,-122,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Domantas Sabonis,Over,16.5,-110,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Domantas Sabonis,Under,16.5,-118,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,DeMar DeRozan,Over,21.5,-102,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,DeMar DeRozan,Under,21.5,-127,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Rudy Gobert,Over,10.5,-112,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Rudy Gobert,Under,10.5,-115,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Zach LaVine,Over,21.5,-123,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Zach LaVine,Under,21.5,-104,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Donte DiVincenzo,Over,12.5,-123,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Donte DiVincenzo,Under,12.5,-105,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Russell Westbrook,Over,14.5,-106,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Russell Westbrook,Under,14.5,-122,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Naz Reid,Over,11.5,-114,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Naz Reid,Under,11.5,-114,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Malik Monk,Over,12.5,-103,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Malik Monk,Under,12.5,-125,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Julius Randle,Over,22.5,-105,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Julius Randle,Under,22.5,-123,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Dennis Schroder,Over,12.5,-111,2025-11-10,2025-11-09T15:39:20Z
BetOnline.ag,player_points,Dennis Schroder,Under,12.5,-116,2025-11-10,2025-11-09T15:39:20Z
FanDuel,player_points,A.J. Green,Over,10.5,-104,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,A.J. Green,Under,10.5,-128,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Alperen Sengun,Over,20.5,-122,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Alperen Sengun,Under,20.5,-108,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Cole Anthony,Over,10.5,-104,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Cole Anthony,Under,10.5,-128,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Giannis Antetokounmpo,Over,30.5,-110,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Giannis Antetokounmpo,Under,30.5,-120,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Myles Turner,Over,12.5,-108,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Myles Turner,Under,12.5,-122,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Ryan Rollins,Over,12.5,-130,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Ryan Rollins,Under,12.5,-102,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Reed Sheppard,Over,7.5,-132,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Reed Sheppard,Under,7.5,100,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Gary Trent Jr,Over,11.5,-122,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Gary Trent Jr,Under,11.5,-108,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Josh Okogie,Over,8.5,-114,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Josh Okogie,Under,8.5,-114,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Kyle Kuzma,Over,11.5,100,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Kyle Kuzma,Under,11.5,-132,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Tari Eason,Over,11.5,-106,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Tari Eason,Under,11.5,-125,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Jabari Smith Jr,Over,13.5,-102,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Jabari Smith Jr,Under,13.5,-130,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Amen Thompson,Over,16.5,-102,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Amen Thompson,Under,16.5,-130,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Kevin Durant,Over,26.5,-102,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Kevin Durant,Under,26.5,-130,2025-11-09,2025-11-09T15:38:47Z
FanDuel,player_points,Karl-Anthony Towns,Over,21.5,-128,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Karl-Anthony Towns,Under,21.5,-104,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,OG Anunoby,Over,16.5,-110,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,OG Anunoby,Under,16.5,-120,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Noah Clowney,Over,12.5,-122,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Noah Clowney,Under,12.5,-108,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Mikal Bridges,Over,14.5,-130,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Mikal Bridges,Under,14.5,-102,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Josh Hart,Over,9.5,-108,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Josh Hart,Under,9.5,-122,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Ziaire Williams,Over,8.5,-108,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Ziaire Williams,Under,8.5,-122,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Mitchell Robinson,Over,4.5,-110,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Mitchell Robinson,Under,4.5,-120,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Tyrese Martin,Over,9.5,102,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Tyrese Martin,Under,9.5,-136,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Jalen Brunson,Over,26.5,-108,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Jalen Brunson,Under,26.5,-122,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Jordan Clarkson,Over,8.5,-118,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Jordan Clarkson,Under,8.5,-112,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Nicolas Claxton,Over,13.5,-102,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Nicolas Claxton,Under,13.5,-130,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Miles McBride,Over,8.5,-128,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Miles McBride,Under,8.5,-104,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Terance Mann,Over,10.5,100,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Terance Mann,Under,10.5,-132,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Michael Porter Jr,Over,21.5,-102,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Michael Porter Jr,Under,21.5,-130,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Egor Demin,Over,7.5,-108,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Egor Demin,Under,7.5,-122,2025-11-09,2025-11-09T15:38:06Z
FanDuel,player_points,Josh Minott,Over,8.5,-108,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Josh Minott,Under,8.5,-122,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Neemias Queta,Over,8.5,-122,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Neemias Queta,Under,8.5,-108,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Wendell Carter Jr,Over,10.5,-130,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Wendell Carter Jr,Under,10.5,-102,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Anthony Black,Over,10.5,102,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Anthony Black,Under,10.5,-136,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Tristan da Silva,Over,7.5,-130,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Tristan da Silva,Under,7.5,-102,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Payton Pritchard,Over,15.5,-108,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Payton Pritchard,Under,15.5,-122,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Anfernee Simons,Over,13.5,-122,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Anfernee Simons,Under,13.5,-106,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Paolo Banchero,Over,23.5,-125,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Paolo Banchero,Under,23.5,-106,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Franz Wagner,Over,22.5,-110,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Franz Wagner,Under,22.5,-120,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Desmond Bane,Over,16.5,-106,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Desmond Bane,Under,16.5,-125,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Sam Hauser,Over,7.5,-106,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Sam Hauser,Under,7.5,-125,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Jalen Suggs,Over,9.5,-130,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Jalen Suggs,Under,9.5,-102,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Jaylen Brown,Over,26.5,-128,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Jaylen Brown,Under,26.5,-104,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Derrick White,Over,16.5,-110,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Derrick White,Under,16.5,-120,2025-11-09,2025-11-09T15:38:10Z
FanDuel,player_points,Ajay Mitchell,Over,14.5,-132,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Ajay Mitchell,Under,14.5,100,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Isaiah Hartenstein,Over,10.5,-130,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Isaiah Hartenstein,Under,10.5,-102,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Luguentz Dort,Over,8.5,-110,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Luguentz Dort,Under,8.5,-120,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Isaiah Joe,Over,11.5,-122,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Isaiah Joe,Under,11.5,-108,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Santi Aldama,Over,12.5,-104,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Santi Aldama,Under,12.5,-128,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Jock Landale,Over,9.5,-130,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Jock Landale,Under,9.5,-102,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Cason Wallace,Over,9.5,-136,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Cason Wallace,Under,9.5,102,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Kentavious Caldwell-Pope,Over,8.5,100,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Kentavious Caldwell-Pope,Under,8.5,-132,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Chet Holmgren,Over,16.5,-130,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Chet Holmgren,Under,16.5,-102,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Shai Gilgeous-Alexander,Over,32.5,-102,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Shai Gilgeous-Alexander,Under,32.5,-130,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Ja Morant,Over,21.5,-112,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Ja Morant,Under,21.5,-118,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Jaylen Wells,Over,8.5,-120,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Jaylen Wells,Under,8.5,-110,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Cedric Coward,Over,13.5,-125,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Cedric Coward,Under,13.5,-106,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Jaren Jackson Jr,Over,17.5,-106,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Jaren Jackson Jr,Under,17.5,-125,2025-11-09,2025-11-09T15:38:53Z
FanDuel,player_points,Caris LeVert,Over,9.5,-120,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Caris LeVert,Under,9.5,-110,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Ausar Thompson,Over,15.5,-106,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Ausar Thompson,Under,15.5,-125,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Cade Cunningham,Over,28.5,-110,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Cade Cunningham,Under,28.5,-120,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Duncan Robinson,Over,11.5,-102,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Duncan Robinson,Under,11.5,-130,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Trendon Watford,Over,11.5,-132,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Trendon Watford,Under,11.5,100,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Jalen Duren,Over,18.5,-104,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Jalen Duren,Under,18.5,-128,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Quentin Grimes,Over,14.5,-108,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Quentin Grimes,Under,14.5,-122,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Adem Bona,Over,5.5,-102,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Adem Bona,Under,5.5,-130,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Tyrese Maxey,Over,28.5,-118,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Tyrese Maxey,Under,28.5,-112,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Andre Drummond,Over,6.5,-132,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Andre Drummond,Under,6.5,100,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Kelly Oubre Jr,Over,16.5,-108,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Kelly Oubre Jr,Under,16.5,-122,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,VJ Edgecombe,Over,15.5,-118,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,VJ Edgecombe,Under,15.5,-112,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Ron Holland,Over,12.5,-102,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Ron Holland,Under,12.5,-130,2025-11-10,2025-11-09T15:38:12Z
FanDuel,player_points,Buddy Hield,Over,8.5,-106,2025-11-10,2025-11-09T15:39:10Z
FanDuel,player_points,Buddy Hield,Under,8.5,-125,2025-11-10,2025-11-09T15:39:10Z
