BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
Underdog,player_points,Jalen Williams,Under,18.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Chet Holmgren,Over,16.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Chet Holmgren,Under,16.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Brandin Podziemski,Over,13.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Brandin Podziemski,Under,13.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Cason Wallace,Over,7.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Cason Wallace,Under,7.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Jaylin Williams,Over,4.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Jaylin Williams,Under,4.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Aaron Wiggins,Over,11.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Aaron Wiggins,Under,11.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Moses Moody,Over,12.5,-137,2025-12-03,2025-12-02T23:15:51Z
Underdog,player_points,Moses Moody,Under,12.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Marvin Bagley III,Over,12.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Marvin Bagley III,Under,12.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,C.J. McCollum,Over,19.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,C.J. McCollum,Under,19.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Bilal Coulibaly,Over,11.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Bilal Coulibaly,Under,11.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Kyshawn George,Over,15.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Kyshawn George,Under,15.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Carlton Carrington,Over,7.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Carlton Carrington,Under,7.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Quentin Grimes,Over,17.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Quentin Grimes,Under,17.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Tyrese Maxey,Over,32.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Tyrese Maxey,Under,32.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Andre Drummond,Over,9.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Andre Drummond,Under,9.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Paul George,Over,15.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Paul George,Under,15.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Jared McCain,Over,14.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Jared McCain,Under,14.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,VJ Edgecombe,Over,13.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,VJ Edgecombe,Under,13.5,-137,2025-12-03,2025-12-02T23:14:47Z
Betr DFS,player_points,Deni Avdija,Over,24.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Deni Avdija,Under,24.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Jerami Grant,Over,18.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Jerami Grant,Under,18.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Shaedon Sharpe,Over,17.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Shaedon Sharpe,Under,17.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Toumani Camara,Over,12.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Toumani Camara,Under,12.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Donovan Clingan,Over,8.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Donovan Clingan,Under,8.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Immanuel Quickley,Over,17.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Immanuel Quickley,Under,17.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Jakob Poeltl,Over,10.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Jakob Poeltl,Under,10.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Scottie Barnes,Over,20.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Scottie Barnes,Under,20.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Brandon Ingram,Over,24.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Brandon Ingram,Under,24.5,-137,2025-12-03,2025-12-02T23:15:11Z
Betr DFS,player_points,Jaren Jackson Jr,Over,21.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Jaren Jackson Jr,Under,21.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Santi Aldama,Over,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Santi Aldama,Under,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Vincent Williams Jr,Over,9.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Vincent Williams Jr,Under,9.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Zach Edey,Over,13.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Zach Edey,Under,13.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Jaylen Wells,Over,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Jaylen Wells,Under,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Cam Spencer,Over,10.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Cam Spencer,Under,10.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Cedric Coward,Over,13.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Cedric Coward,Under,13.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Luke Kornet,Over,7.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Luke Kornet,Under,7.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Keldon Johnson,Over,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Keldon Johnson,Under,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Devin Vassell,Over,17.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Devin Vassell,Under,17.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Julian Champagnie,Over,11.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Julian Champagnie,Under,11.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Harrison Barnes,Over,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Harrison Barnes,Under,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,De'Aaron Fox,Over,24.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,De'Aaron Fox,Under,24.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Dylan Harper,Over,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Dylan Harper,Under,12.5,-137,2025-12-03,2025-12-02T23:14:41Z
Betr DFS,player_points,Julius Randle,Over,21.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Julius Randle,Under,21.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Rudy Gobert,Over,10.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Rudy Gobert,Under,10.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Naz Reid,Over,13.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Naz Reid,Under,13.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Anthony Edwards,Over,29.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Anthony Edwards,Under,29.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Jaden McDaniels,Over,13.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Jaden McDaniels,Under,13.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Donte DiVincenzo,Over,13.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Donte DiVincenzo,Under,13.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Saddiq Bey,Over,15.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Saddiq Bey,Under,15.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Jose Alvarado,Over,10.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Jose Alvarado,Under,10.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Yves Missi,Over,7.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Yves Missi,Under,7.5,-137,2025-12-03,2025-12-02T23:14:46Z
Betr DFS,player_points,Josh Hart,Over,12.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Josh Hart,Under,12.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Jalen Brunson,Over,27.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Jalen Brunson,Under,27.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Miles McBride,Over,12.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Miles McBride,Under,12.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Mikal Bridges,Over,15.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Mikal Bridges,Under,15.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Karl-Anthony Towns,Over,22.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Karl-Anthony Towns,Under,22.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Jordan Clarkson,Over,10.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Jordan Clarkson,Under,10.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Jaylen Brown,Over,27.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Jaylen Brown,Under,27.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Derrick White,Over,17.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Derrick White,Under,17.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Payton Pritchard,Over,16.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Payton Pritchard,Under,16.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Sam Hauser,Over,7.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Sam Hauser,Under,7.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Anfernee Simons,Over,11.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Anfernee Simons,Under,11.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Neemias Queta,Over,9.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Neemias Queta,Under,9.5,-137,2025-12-03,2025-12-02T23:15:51Z
Betr DFS,player_points,Shai Gilgeous-Alexander,Over,29.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Shai Gilgeous-Alexander,Under,29.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Isaiah Joe,Over,9.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Isaiah Joe,Under,9.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Aaron Wiggins,Over,11.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Aaron Wiggins,Under,11.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Chet Holmgren,Over,16.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Chet Holmgren,Under,16.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Jalen Williams,Over,18.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Jalen Williams,Under,18.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Ajay Mitchell,Over,12.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Ajay Mitchell,Under,12.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Buddy Hield,Over,8.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Buddy Hield,Under,8.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Draymond Green,Over,9.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Draymond Green,Under,9.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Moses Moody,Over,12.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Moses Moody,Under,12.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Jonathan Kuminga,Over,12.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Jonathan Kuminga,Under,12.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Brandin Podziemski,Over,13.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Brandin Podziemski,Under,13.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Quinten Post,Over,8.5,-137,2025-12-03,2025-12-02T23:15:46Z
Betr DFS,player_points,Quinten Post,Under,8.5,-137,2025-12-03,2025-12-02T23:15:46Z
DraftKings Pick6,player_points,Tyrese Maxey,Over,32.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Tyrese Maxey,Under,32.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,C.J. McCollum,Over,19.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,C.J. McCollum,Under,19.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Kyshawn George,Over,15.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Kyshawn George,Under,15.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Jared McCain,Over,14.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Jared McCain,Under,14.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Marvin Bagley III,Over,12.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Marvin Bagley III,Under,12.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Bilal Coulibaly,Over,11.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Bilal Coulibaly,Under,11.5,-137,2025-12-03,2025-12-02T23:14:29Z
DraftKings Pick6,player_points,Deni Avdija,Over,24.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Deni Avdija,Under,24.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Brandon Ingram,Over,24.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Brandon Ingram,Under,24.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Scottie Barnes,Over,20.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Scottie Barnes,Under,20.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Jerami Grant,Over,19.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Jerami Grant,Under,19.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Immanuel Quickley,Over,18.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Immanuel Quickley,Under,18.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Shaedon Sharpe,Over,17.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Shaedon Sharpe,Under,17.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Toumani Camara,Over,12.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Toumani Camara,Under,12.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Jakob Poeltl,Over,11.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Jakob Poeltl,Under,11.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Sandro Mamukelashvili,Over,9.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Sandro Mamukelashvili,Under,9.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Jamal Shead,Over,6.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Jamal Shead,Under,6.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Jerami Grant,Over,19.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,Immanuel Quickley,Over,19.5,-137,2025-12-03,2025-12-02T23:15:07Z
DraftKings Pick6,player_points,De'Aaron Fox,Over,24.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,De'Aaron Fox,Under,24.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Jaren Jackson Jr,Over,21.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Jaren Jackson Jr,Under,21.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Devin Vassell,Over,16.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Devin Vassell,Under,16.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Cedric Coward,Over,13.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Cedric Coward,Under,13.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Santi Aldama,Over,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Santi Aldama,Under,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Harrison Barnes,Over,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Harrison Barnes,Under,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Dylan Harper,Over,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Dylan Harper,Under,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Keldon Johnson,Over,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Keldon Johnson,Under,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Jaylen Wells,Over,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Jaylen Wells,Under,12.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Julian Champagnie,Over,11.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Julian Champagnie,Under,11.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Cam Spencer,Over,10.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Cam Spencer,Under,10.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Vincent Williams Jr,Over,9.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Vincent Williams Jr,Under,9.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Luke Kornet,Over,7.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Luke Kornet,Under,7.5,-137,2025-12-03,2025-12-02T23:15:29Z
DraftKings Pick6,player_points,Anthony Edwards,Over,29.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Anthony Edwards,Under,29.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Julius Randle,Over,20.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Julius Randle,Under,20.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Trey Murphy III,Over,19.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Trey Murphy III,Under,19.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Jeremiah Fears,Over,16.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Jeremiah Fears,Under,16.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Saddiq Bey,Over,15.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Saddiq Bey,Under,15.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Derik Queen,Over,14.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Derik Queen,Under,14.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Donte DiVincenzo,Over,13.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Donte DiVincenzo,Under,13.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Jaden McDaniels,Over,13.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Jaden McDaniels,Under,13.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Naz Reid,Over,13.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Naz Reid,Under,13.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Rudy Gobert,Over,10.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Rudy Gobert,Under,10.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Yves Missi,Over,7.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Yves Missi,Under,7.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Mike Conley,Over,4.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Mike Conley,Under,4.5,-137,2025-12-03,2025-12-02T23:14:43Z
DraftKings Pick6,player_points,Jaylen Brown,Over,27.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Jaylen Brown,Under,27.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Jalen Brunson,Over,27.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Jalen Brunson,Under,27.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Karl-Anthony Towns,Over,22.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Karl-Anthony Towns,Under,22.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Derrick White,Over,17.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Derrick White,Under,17.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Payton Pritchard,Over,16.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Payton Pritchard,Under,16.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Mikal Bridges,Over,15.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Mikal Bridges,Under,15.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Josh Hart,Over,12.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Josh Hart,Under,12.5,-137,2025-12-03,2025-12-02T23:14:35Z
DraftKings Pick6,player_points,Miles McBride,Over,12.5,-137,2025-12-03,2025-12-02T23:14:35Z
